,0
4464,-0.01656431137724551
4465,-0.04932754491017964
4466,0.07547317365269461
4467,-0.026429820359281438
4468,0.006658203592814371
4469,-0.0003653892215568862
4470,-0.10425772455089821
4471,0.02513065868263473
4472,0.1335294610778443
4473,-0.11249928143712574
4474,-0.14790143712574852
4475,0.14213640718562873
4476,-0.030611497005988024
4477,-0.16921580838323352
4478,0.056066946107784434
4479,0.08168479041916168
4480,-0.1335294610778443
4481,0.1482668263473054
4482,0.2716465868263473
4483,-0.08229377245508981
4484,-0.007591976047904191
4485,0.2506976047904192
4486,0.09483880239520957
4487,-0.15358526946107784
4488,0.21866514970059878
4489,0.14899760479041915
4490,-0.05846227544910179
4491,0.053590419161676645
4492,-0.014615568862275448
4493,-0.0618725748502994
4494,-0.02919053892215569
4495,0.023790898203592814
4496,-0.10604407185628743
4497,0.042628742514970064
4498,-0.07340263473053892
4499,-0.02732299401197605
4500,0.17944670658682635
4501,-0.06658203592814371
4502,-0.11233688622754491
4503,0.10023844311377246
4504,0.16970299401197605
4505,-0.15614299401197604
4506,0.02890634730538922
4507,0.21460526946107786
4508,0.07116970059880239
4509,0.014006586826347305
4510,0.1050697005988024
4511,0.16178622754491018
4512,-0.13178371257485028
4513,0.07730011976047904
4514,0.18967760479041915
4515,-0.0402740119760479
4516,-0.09991365269461078
4517,0.06045161676646706
4518,0.038325269461077845
4519,-0.1257750898203593
4520,0.0767317365269461
4521,-0.08980455089820359
4522,-0.14262359281437126
4523,0.06528287425149701
4524,0.010921077844311377
4525,-0.11980706586826348
4526,0.06313113772455091
4527,0.1593097005988024
4528,-0.08947976047904191
4529,0.11306766467065868
4530,0.19227592814371258
4531,0.042628742514970064
4532,0.023263113772455088
4533,0.09755892215568862
4534,0.0750265868263473
4535,-0.1267088622754491
4536,-0.04413089820359282
4537,0.0970717365269461
4538,-0.04733820359281437
4539,-0.16365377245508983
4540,0.0618725748502994
4541,0.14380095808383234
4542,-0.08972335329341317
4543,-0.0402334131736527
4544,0.12861700598802395
4545,0.03820347305389222
4546,-0.06248155688622754
4547,0.05030191616766467
4548,0.13840131736526945
4549,-0.02212634730538922
4550,-0.039462035928143714
4551,0.06349652694610779
4552,0.03820347305389222
4553,-0.0813194011976048
4554,-0.05151988023952096
4555,0.061547784431137724
4556,-0.016767305389221557
4557,-0.020664790419161676
4558,0.08724682634730539
4559,0.0436437125748503
4560,-0.08188778443113771
4561,0.015183952095808383
4562,0.09694994011976048
4563,0.048556167664670656
4564,0.011164670658682636
4565,0.032600838323353296
4566,0.13535640718562872
4567,0.11505700598802396
4568,0.006211616766467066
4569,0.013397604790419161
4570,0.08623185628742516
4571,0.03154526946107784
4572,0.01364119760479042
4573,0.026348622754491017
4574,-0.05602634730538922
4575,-0.031261077844311376
4576,0.09739652694610779
4577,0.052697245508982034
4578,-0.0716568862275449
4579,0.046729221556886226
4580,0.14777964071856287
4581,0.06390251497005989
4582,-0.10247137724550898
4583,-0.02732299401197605
4584,0.05566095808383233
4585,-0.16101485029940119
4586,-0.09199688622754491
4587,0.018147664670658682
4588,-0.029961916167664672
4589,0.012707425149700599
4590,0.13706155688622754
4591,0.0766911377245509
4592,-0.000487185628742515
4593,0.06463329341317364
4594,-0.018756646706586826
4595,0.11241808383233533
4596,0.02021820359281437
4597,-0.012260838323353293
4598,0.20506455089820358
4599,-0.019649820359281436
4600,-0.120294251497006
4601,0.001258562874251497
4602,-0.006617604790419162
4603,-0.16791664670658685
4604,0.0012179640718562874
4605,0.10933257485029939
4606,-0.05091089820359281
4607,0.034062395209580834
4608,0.08144119760479042
4609,0.11586898203592814
4610,0.015549341317365269
4611,0.04762239520958084
4612,0.10803341317365268
4613,0.004384670658682635
4614,0.011814251497005988
4615,0.05018011976047904
4616,-0.004019281437125748
4617,-0.12098443113772454
4618,0.09869568862275449
4619,0.02444047904191617
4620,-0.1318243113772455
4621,0.04668862275449102
4622,0.10145640718562873
4623,0.03308802395209581
4624,-0.07815269461077845
4625,0.09025113772455089
4626,0.08209077844311377
4627,-0.07198167664670659
4628,-0.04668862275449102
4629,0.16231401197604792
4630,0.11639676646706586
4631,-0.19117976047904192
4632,0.07717832335329342
4633,0.08907377245508982
4634,-0.19296610778443113
4635,-0.03885305389221557
4636,0.11379844311377245
4637,-0.1076680239520958
4638,-0.06552646706586826
4639,0.24261844311377245
4640,0.11712754491017964
4641,0.06658203592814371
4642,0.04230395209580838
4643,0.1377111377245509
4644,0.17092095808383234
4645,-0.09520419161676646
4646,-0.10990095808383234
4647,0.05598574850299401
4648,0.06832778443113773
4649,-0.16365377245508983
4650,0.013681796407185629
4651,0.08570407185628742
4652,-0.15021556886227547
4653,-0.06313113772455091
4654,0.057447305389221555
4655,0.021476766467065866
4656,-0.05054550898203593
4657,0.09634095808383233
4658,0.07340263473053892
4659,-0.022978922155688624
4660,0.10174059880239522
4661,0.10588167664670659
4662,-0.062765748502994
4663,0.04315652694610778
4664,0.26222766467065867
4665,-0.04478047904191617
4666,-0.1376705389221557
4667,0.20473976047904194
4668,0.06942395209580837
4669,-0.22146646706586828
4670,-0.00682059880239521
4671,0.1512711377245509
4672,-0.11647796407185629
4673,-0.031707664670658685
4674,0.26291784431137727
4675,-0.06560766467065868
4676,-0.18216682634730538
4677,0.19528023952095808
4678,0.06053281437125749
4679,-0.2207356886227545
4680,0.08919556886227545
4681,0.22183185628742516
4682,-0.06747520958083833
4683,-0.05545796407185629
4684,0.08058862275449101
4685,0.01818826347305389
4686,-0.10523209580838323
4687,-0.008931736526946107
4688,0.14538431137724553
4689,0.06341532934131737
4690,-0.0034508982035928145
4691,0.16389736526946108
4692,0.03852826347305389
4693,-0.13929449101796407
4694,0.013357005988023953
4695,-0.011692455089820359
4696,-0.12195880239520958
4697,-0.08156299401197604
4698,0.07596035928143713
4699,0.014696766467065869
4700,-0.05460538922155689
4701,-0.03893425149700599
4702,0.022735329341317365
4703,0.035199161676646704
4704,-0.08144119760479042
4705,0.07851808383233533
4706,0.1606088622754491
4707,0.02829736526946108
4708,-0.019771616766467066
4709,0.14091844311377247
4710,0.09772131736526947
4711,-0.04815017964071856
4712,0.06678502994011976
4713,0.10474491017964072
4714,0.0330474251497006
4715,-0.037229101796407184
4716,0.013803592814371258
4717,0.031382874251497
4718,-0.0500177245508982
4719,-0.07973604790419161
4720,-0.01932502994011976
4721,0.0525348502994012
4722,0.008606946107784431
4723,0.042019760479041914
4724,0.05087029940119761
4725,0.04141077844311377
4726,0.02253233532934132
4727,-0.014859161676646707
4728,0.11375784431137724
4729,0.12545029940119762
4730,0.07145389221556886
4731,0.14173041916167667
4732,0.12821101796407183
4733,-0.016198922155688623
4734,0.07555437125748503
4735,0.060776407185628746
4736,-0.09954826347305389
4737,-0.00970311377245509
4738,0.046729221556886226
4739,-0.10689664670658683
4740,-0.15395065868263472
4741,0.1110783233532934
4742,0.014615568862275448
4743,-0.09366143712574851
4744,-0.006008622754491018
4745,0.038081676646706586
4746,0.014818562874251498
4747,-0.027810179640718562
4748,0.14063425149700598
4749,0.07912706586826349
4750,0.11850790419161678
4751,0.1190762874251497
4752,0.061304191616766465
4753,-0.061020000000000005
4754,-0.024278083832335328
4755,0.17055556886227544
4756,-0.17286970059880238
4757,-0.09366143712574851
4758,0.1466834730538922
4759,0.09638155688622756
4760,-0.16974359281437126
4761,-0.08915497005988024
4762,0.12804862275449103
4763,-0.10174059880239522
4764,0.017010898203592816
4765,-0.009865508982035929
4766,-0.002029940119760479
4767,-0.0813194011976048
4768,-0.02931233532934132
4769,0.07782790419161675
4770,-0.14501892215568862
4771,-0.0817659880239521
4772,0.02354730538922156
4773,0.20433377245508982
4774,-0.046079640718562874
4775,-0.030530299401197607
4776,0.17128634730538922
4777,0.03649832335329341
4778,-0.01924383233532934
4779,-0.053590419161676645
4780,0.17425005988023953
4781,0.053062634730538925
4782,-0.024521676646706587
4783,0.05643233532934131
4784,0.0915097005988024
4785,0.00678
4786,-0.09552898203592815
4787,0.05521437125748503
4788,0.009337724550898204
4789,0.11148431137724552
4790,0.04782538922155689
4791,-0.02866275449101796
4792,0.09366143712574851
4793,-0.005562035928143712
4794,-0.09244347305389222
4795,-0.0034508982035928145
4796,-0.02630802395209581
4797,-0.06512047904191616
4798,0.2772898203592814
4799,0.10799281437125748
4800,-0.13255508982035927
4801,0.2038871856287425
4802,0.21119497005988025
4803,-0.11582838323353294
4804,-0.0702765269461078
4805,0.21635101796407186
4806,0.014371976047904193
4807,-0.09865508982035928
4808,0.0678
4809,0.10860179640718563
4810,-0.03731029940119761
4811,-0.07133209580838323
4812,0.1597562874251497
4813,0.018634850299401196
4814,-0.0907383233532934
4815,0.05963964071856288
4816,0.024034491017964073
4817,-0.08765281437125748
4818,-0.015062155688622753
4819,0.01445317365269461
4820,-0.04478047904191617
4821,0.07007353293413174
4822,0.07949245508982036
4823,-0.002029940119760479
4824,0.1386449101796407
4825,0.13791413173652695
4826,-0.008850538922155688
4827,0.0894391616766467
4828,0.027444790419161674
4829,0.0027607185628742517
4830,0.0309362874251497
4831,-0.055863952095808384
4832,-0.05180407185628742
4833,0.007591976047904191
4834,-0.013722395209580837
4835,-0.14899760479041915
4836,-0.04092359281437125
4837,-0.06402431137724551
4838,-0.016645508982035928
4839,0.0001623952095808383
4840,-0.05322502994011976
4841,0.10247137724550898
4842,-0.044658682634730544
4843,0.03020550898203593
4844,0.1593908982035928
4845,-0.030976886227544912
4846,-0.1861049101796407
4847,0.13576239520958083
4848,0.20794706586826348
4849,-0.19385928143712575
4850,-0.008282155688622755
4851,0.17936550898203593
4852,0.07056071856287426
4853,-0.16544011976047904
4854,-0.0296777245508982
4855,0.07198167664670659
4856,-0.12719604790419162
4857,0.03877185628742515
4858,0.11542239520958084
4859,0.007145389221556886
4860,-0.10072562874251498
4861,0.166982874251497
4862,0.1580917365269461
4863,-0.09824910179640718
4864,0.054158802395209586
4865,0.1810300598802395
4866,0.049936526946107784
4867,-0.08639425149700598
4868,0.13292047904191617
4869,0.056716526946107786
4870,-0.15667077844311378
4871,0.02898754491017964
4872,0.15066215568862276
4873,-0.07100730538922156
4874,-0.08334934131736527
4875,0.19929952095808384
4876,0.11570658682634731
4877,-0.11956347305389221
4878,-0.0669474251497006
4879,0.12569389221556884
4880,0.09573197604790419
4881,-0.027850778443113774
4882,0.056310538922155685
4883,0.19950251497005989
4884,0.0715756886227545
4885,-0.015305748502994012
4886,0.10957616766467065
4887,0.10174059880239522
4888,0.05456479041916168
4889,0.053955808383233536
4890,0.08477029940119761
4891,-0.007470179640718563
4892,-0.08708443113772456
4893,-0.0017051497005988025
4894,-0.052128862275449106
4895,-0.14989077844311377
4896,-0.059883233532934135
4897,0.012829221556886228
4898,-0.09138790419161677
4899,0.0001623952095808383
4900,0.13417904191616767
4901,0.014209580838323355
4902,-0.03751329341317365
4903,0.03296622754491018
4904,0.04758179640718563
4905,-0.10904838323353293
4906,-0.061913173652694616
4907,0.10734323353293414
4908,0.03016491017964072
4909,-0.023872095808383235
4910,0.02878455089820359
4911,0.13064694610778443
4912,0.042912934131736524
4913,-0.02521185628742515
4914,0.05850287425149701
4915,0.031220479041916167
4916,0.010393293413173651
4917,-0.07811209580838324
4918,-0.023628502994011976
4919,0.0220451497005988
4920,-0.03804107784431138
4921,-0.0398274251497006
4922,-0.037797485029940125
4923,0.03966502994011976
4924,-0.07579796407185628
4925,0.03069269461077844
4926,0.06942395209580837
4927,-0.02890634730538922
4928,0.09142850299401198
4929,0.05748790419161677
4930,-0.04940874251497006
4931,0.05939604790419162
4932,0.28236467065868265
4933,-0.009053532934131737
4934,-0.06028922155688623
4935,0.1542754491017964
4936,0.0843237125748503
4937,-0.07912706586826349
4938,-0.0737274251497006
4939,0.1630853892215569
4940,0.015427544910179641
4941,-0.09378323353293412
4942,0.046729221556886226
4943,0.1377111377245509
4944,-0.0368637125748503
4945,-0.059680239520958085
4946,0.14522191616766467
4947,0.03223544910179641
4948,-0.02712
4949,0.09751832335329341
4950,0.12212119760479043
4951,-0.02630802395209581
4952,-0.009012934131736526
4953,0.020096407185628745
4954,-0.07656934131736526
4955,-0.07384922155688622
4956,0.03934023952095809
4957,0.022248143712574848
4958,-0.0932148502994012
4959,0.08761221556886227
4960,0.17230131736526946
4961,-0.0015833532934131735
4962,-0.04977413173652694
4963,0.18249161676646708
4964,0.19134215568862276
4965,-0.08887077844311378
4966,-0.044212095808383235
4967,0.07579796407185628
4968,0.0023141317365269463
4969,-0.057853293413173655
4970,0.01153005988023952
4971,0.028500359281437126
4972,0.07742191616766467
4973,0.0817659880239521
4974,-0.009053532934131737
4975,0.09358023952095808
4976,0.07478299401197604
4977,-0.019771616766467066
4978,-0.019081437125748505
4979,0.003978682634730539
4980,0.013275808383233532
4981,0.0554985628742515
4982,0.05578275449101796
4983,-0.09187508982035929
4984,-0.05200706586826347
4985,0.03938083832335329
4986,-0.012220239520958085
4987,-0.17900011976047905
4988,-0.06235976047904192
4989,0.1729508982035928
4990,-0.10320215568862275
4991,-0.1402688622754491
4992,0.14193341317365268
4993,0.0817253892215569
4994,-0.06670383233532935
4995,0.1546408383233533
4996,0.10413592814371257
4997,-0.12800802395209582
4998,0.16734826347305387
4999,0.1568331736526946
5000,-0.0466074251497006
5001,0.005683832335329341
5002,0.07843688622754491
5003,-0.06710982035928144
5004,-0.212697125748503
5005,-0.07811209580838324
5006,0.01250443113772455
5007,0.007957365269461078
5008,-0.11936047904191617
5009,-0.003572694610778443
5010,0.1296725748502994
5011,0.014047185628742515
5012,0.06272514970059881
5013,0.13933508982035928
5014,0.07778730538922156
5015,0.031504670658682635
5016,0.08842419161676647
5017,-0.029555928143712575
5018,-0.06564826347305389
5019,0.042425748502994014
5020,-0.03117988023952096
5021,-0.016726706586826345
5022,0.0817659880239521
5023,0.07730011976047904
5024,-0.004019281437125748
5025,-0.026429820359281438
5026,0.110997125748503
5027,0.04482107784431138
5028,-0.14948479041916166
5029,0.05838107784431138
5030,0.18025868263473055
5031,-0.01952802395209581
5032,0.005521437125748503
5033,0.20230383233532934
5034,0.005602634730538922
5035,-0.1466834730538922
5036,0.06832778443113773
